"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"DSVF0200070962","25/08/2020","Gm Detroit Odc","Lisi Automotive Mecano Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","98"
"DSVF0200071648","25/08/2020","Gm Detroit Odc","Lisi Automotive Mecano Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","110"
"SHKK276939419255","25/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Form A S","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","12514"
"SHKK276939419460","25/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Form A S","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","34"
"DSVFSTR0097269","25/08/2020","Robert Bosch Mexico Sistemas Automo Av Colon","Lisi Automotive Knipping Verbindung","Automotive Hbl Str","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","491"
"SHKK276939422064","25/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2541"
"SHKK276939401762","25/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","6584"
"SHKK276939421081","25/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Form A S","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","13639"
"SHKK276939422620","25/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","1906"
"CCLLHAMS20414727","25/08/2020","Robert Bosch As Automotive Steerin","Lisi Automotive Knipping Verbindung","Pan Head Screw","Charleston, Sc","Bremerhaven","Germany","1.5","504"
"SHKK276939419460","25/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Form A S","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","34"
"DSVF0200071648","25/08/2020","Gm Detroit Odc","Lisi Automotive Mecano Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","110"
"DSVF0200080010","25/08/2020","Gm Detroit Odc","Lisi Automotive Mecano Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","128"
"SHKK276939422620","25/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","1906"
"DSVFSTR0097269","25/08/2020","Robert Bosch Mexico Sistemas Automo Av Colon","Lisi Automotive Knipping Verbindung","Automotive Hbl Str","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","491"
"CCLLHAMS20414727","25/08/2020","Robert Bosch As Automotive Steerin","Lisi Automotive Knipping Verbindung","Pan Head Screw","Charleston, Sc","Bremerhaven","Germany","1.5","504"
"BWLELYS004160039","25/08/2020","Kelsey Hayes Company","Lisi Automotive Former Sas","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","1831"
"SHKK276939422064","25/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2541"
"DSVF0200070962","25/08/2020","Gm Detroit Odc","Lisi Automotive Mecano Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","98"
"SHKK276939419255","25/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Form A S","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","12514"
"SHKK276939401762","25/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","6584"
"DSVF0200071187","25/08/2020","Gm Detroit Odc","Lisi Automotive Mecano Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","87"
"BANQBRE4411536","25/08/2020","Thyssenkrupp Automotive Systems De Mexico Sa De Cv","Lisi Automotive Knipping","Automotive Spare Delivery","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","124"
"DSVFLAH0021746","25/08/2020","Lisi Automotive Former Jit Servic","Lisi Automotive Former","Automotive Spare Partson Palletshs","Savannah, Ga","Stadersand","Germany","2","19040"
"DSVF0200071187","25/08/2020","Gm Detroit Odc","Lisi Automotive Mecano Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","87"
"DSVFSA70002892","21/08/2020","Smp Automotive Systems Alabama Inc","Lisi Automotive Mecano Gmbh","Automotive","Charleston, Sc","Stadersand","Germany","1.5","42"
"DSVFDU70001500","21/08/2020","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.26","22"
"DSVFDU70001534","21/08/2020","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","409"
"KWLD11930636573","21/08/2020","Gentherm Texas Inc","Lisi Automotive Kkp Gmbh & Co","Lisi Automotive","Houston, Tx","Bremerhaven","Germany","1.47","26"
"KWLD11930636573","21/08/2020","Gentherm Texas Inc","Lisi Automotive Kkp Gmbh & Co","Lisi Automotive","Houston, Tx","Bremerhaven","Germany","1.47","26"
"KWLD11930636573","21/08/2020","Gentherm Texas Inc","Lisi Automotive Kkp Gmbh & Co","Lisi Automotive","Houston, Tx","Bremerhaven","Germany","1.47","26"
"KWLD11930636573","21/08/2020","Gentherm Texas Inc","Lisi Automotive Kkp Gmbh & Co","Lisi Automotive","Houston, Tx","Bremerhaven","Germany","1.47","26"
"BWLEHA1004148070","20/08/2020","Zf Passive Safety Us Inc","Lisi Automotive Former","Automotive","Houston, Tx","Stadersand","Germany","1.5","2609"
"BWLEHA1004148070","20/08/2020","Zf Passive Safety Us Inc","Lisi Automotive Former","Automotive","Houston, Tx","Stadersand","Germany","1.5","2609"
"BWLEHA1004150279","20/08/2020","Zf Passive Safety Us Inc","Lisi Automotive Knipping Verbindung","Automotive","Houston, Tx","Stadersand","Germany","1.5","626"
"BWLEHA1004150279","20/08/2020","Zf Passive Safety Us Inc","Lisi Automotive Knipping Verbindung","Automotive","Houston, Tx","Stadersand","Germany","1.5","626"
"DSVFSTR0097306","19/08/2020","Robert Bosch Mexico Sistemas Automo Av Colon","Lisi Automotive Knipping Verbindung","Automotive Hbl Str","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","281"
"DSVFSTR0097307","19/08/2020","Robert Bosch Mexico Sistemas Automo Av Colon","Lisi Automotive Knipping Verbindung","Automotive Hbl Str","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","82"
"DSVFSTR0096100","19/08/2020","Robert Bosch Mexico Sistemas Automo Av Colon","Lisi Automotive Knipping Verbindung","Automotive Hbl Str","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","244"
"DSVFSTR0097307","19/08/2020","Robert Bosch Mexico Sistemas Automo Av Colon","Lisi Automotive Knipping Verbindung","Automotive Hbl Str","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","82"
"DSVFSTR0096100","19/08/2020","Robert Bosch Mexico Sistemas Automo Av Colon","Lisi Automotive Knipping Verbindung","Automotive Hbl Str","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","244"
"DSVFSTR0096871","19/08/2020","Robert Bosch Mexico Sistemas Automo Av Colon","Lisi Automotive Knipping Verbindung","Automotive Hbl Str","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","140"
"DSVFSTR0096871","19/08/2020","Robert Bosch Mexico Sistemas Automo Av Colon","Lisi Automotive Knipping Verbindung","Automotive Hbl Str","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","140"
"DSVFSTR0097306","19/08/2020","Robert Bosch Mexico Sistemas Automo Av Colon","Lisi Automotive Knipping Verbindung","Automotive Hbl Str","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","281"
"BWLEPRG004148383","18/08/2020","Kelsey Hayes Company","Lisi Automotive Form A S","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","6151"
"BANQBRE4394782","18/08/2020","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Kkp Gmbh & Co","Automotive Spare Supplier Lisi Banqbre","Savannah, Ga","Bremerhaven","Germany","1","122"
"CCLLHAMS20413756","18/08/2020","Robert Bosch As Automotive Steerin","Lisi Automotive Knipping Verbindung","Pan Head Screw Torx Screw","Charleston, Sc","Bremerhaven","Germany","1.5","643"
"BWLELYS004145414","18/08/2020","Kelsey Hayes Company","Lisi Automotive Former Sas","Autoparts","Charleston, Sc","Bremerhaven","Germany","1.5","3177"
"SHKK276939353344","17/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Form A S","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","10230"
"BANQBRE4413222","17/08/2020","Zf Chassis Systems Duncan Llc","Lisi Automotive Saint Florent","Automotive Axle Screws Hbl Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","1811"
"BANQBRE4413222","17/08/2020","Zf Chassis Systems Duncan Llc","Lisi Automotive Saint Florent","Automotive Axle Screws Hbl Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","1811"
"SHKK276939359650","17/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","8242"
"SHKK276939359650","17/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","8242"
"SHKK276939359797","17/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Form A S","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","9284"
"SHKK276939359650","17/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","8242"
"SHKK276939353344","17/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Form A S","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","10230"
"SHKK276939353344","17/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Form A S","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","10230"
"SHKK276939359797","17/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Form A S","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","9284"
"SHKK276939359797","17/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Form A S","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","9284"
"DSVF1640070025","15/08/2020","Chassis Brakes International Mexico Av De Las Fuentes","Lisi Automotive Form A S","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","4613"
"DSVF1640070027","15/08/2020","Chassis Brakes International Mexico Av De Las Fuentes","Lisi Automotive","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","669"
"BWLEHA1004136945","15/08/2020","Zf Passive Safety Us Inc","Lisi Automotive Knipping Verbindung","Automotive","Houston, Tx","Stadersand","Germany","1.5","601"
"BWLEHA1004130061","15/08/2020","Zf Passive Safety Us Inc","Lisi Automotive Knipping Verbindung","Automotive","Houston, Tx","Stadersand","Germany","1.5","566"
"BWLELYS004130751","15/08/2020","Kelsey Hayes Company","Lisi Automotive Former Sas","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","1906"
"BWLEHA1004130072","15/08/2020","Zf Passive Safety Us Inc","Lisi Automotive Knipping Verbindung","Automotive","Houston, Tx","Stadersand","Germany","1.5","44"
"CHSL326498081HAM","15/08/2020","Total Network Manufacturing Llc","Lisi Automotive Knipping Verbindung","Stc Electro Technical Articles Hbl Ham","Charleston, Sc","Stadersand","Germany","1.5","660"
"BWLEHA1004130072","15/08/2020","Zf Passive Safety Us Inc","Lisi Automotive Knipping Verbindung","Automotive","Houston, Tx","Stadersand","Germany","1.5","44"
"BWLEPRG004134227","15/08/2020","Kelsey Hayes Company","Lisi Automotive Form A S","Auto","Charleston, Sc","Bremerhaven","Germany","1","5545"
"BWLEHA1004136934","15/08/2020","Zf Passive Safety Us Inc","Lisi Automotive Former Sas","Automotive Automotive","Houston, Tx","Stadersand","Germany","1.5","3344"
"BWLEHA1004136945","15/08/2020","Zf Passive Safety Us Inc","Lisi Automotive Knipping Verbindung","Automotive","Houston, Tx","Stadersand","Germany","1.5","601"
"BWLEHA1004136926","15/08/2020","Zf Passive Safety Us Inc","Lisi Automotive Former Sas","Automotive","Houston, Tx","Stadersand","Germany","1.5","294"
"CHSL329357867HAM","15/08/2020","Total Network Manufacturing Llc","Lisi Automotive Knipping Verbindung","Stc Electro Technical Articles Hbl Ham","Charleston, Sc","Stadersand","Germany","1.5","682"
"ECUWBCNVER13979","15/08/2020","Mann Hummel Mexico Sa De Cv","Lisi Automotive Knipping","Screws","Miami, Fl","Barcelona","Spain","1","61"
"CCLLHAMS20412755","15/08/2020","Robert Bosch As Automotive Steerin","Lisi Automotive Knipping Verbindung","Torx Screw","Charleston, Sc","Bremerhaven","Germany","1.5","822"
"BWLEHA1004130061","15/08/2020","Zf Passive Safety Us Inc","Lisi Automotive Knipping Verbindung","Automotive","Houston, Tx","Stadersand","Germany","1.5","566"
"BWLEHA1004130062","15/08/2020","Zf Passive Safety Us Inc","Lisi Automotive Knipping Verbindung","Automotive","Houston, Tx","Stadersand","Germany","1.5","630"
"BWLEHA1004127752","15/08/2020","Zf Passive Safety Us Inc","Lisi Automotive Former Sas","Automotive","Houston, Tx","Stadersand","Germany","1.5","1711"
"TCQVS00131644","15/08/2020","Antolin Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Auto","Charleston, Sc","Stadersand","Germany","0.3","3"
"BWLEHA1004130062","15/08/2020","Zf Passive Safety Us Inc","Lisi Automotive Knipping Verbindung","Automotive","Houston, Tx","Stadersand","Germany","1.5","630"
"BWLEHA1004136926","15/08/2020","Zf Passive Safety Us Inc","Lisi Automotive Former Sas","Automotive","Houston, Tx","Stadersand","Germany","1.5","294"
"BWLEHA1004127752","15/08/2020","Zf Passive Safety Us Inc","Lisi Automotive Former Sas","Automotive","Houston, Tx","Stadersand","Germany","1.5","1711"
"BWLEHA1004136934","15/08/2020","Zf Passive Safety Us Inc","Lisi Automotive Former Sas","Automotive Automotive","Houston, Tx","Stadersand","Germany","1.5","3344"
"DSVF1750070028","13/08/2020","Ti Group","Lisi Automotive","Automotive","Charleston, Sc","Stadersand","Germany","1","329"
"DSVFDU70001496","13/08/2020","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","120"
"DSVFDU70001496","13/08/2020","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","120"
"SHKK276939327154","11/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Knipping","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2541"
"DSVFSTR0095718","11/08/2020","Robert Bosch Mexico Sistemas Automo Av Colon","Lisi Automotive Knipping Verbindung","Automotive Hbl Str","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","429"
"SHKK276939329950","11/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","3177"
"SHKK276939327956","11/08/2020","Trw Sistemas De Direcciones","Lisi Automotive Form A S","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","236"
"SHKK276939303141","11/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Form A S","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","14102"
"SHKK276939303141","11/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Form A S","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","14102"
"SHKK276939329110","11/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2073"
"SHKK276939306029","11/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","13168"
"SHKK276939327154","11/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Knipping","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2541"
"SHKK276939306029","11/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","13168"
"SHKK276939327956","11/08/2020","Trw Sistemas De Direcciones","Lisi Automotive Form A S","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","236"
"SHKK276939329950","11/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","3177"
"DSVFSTR0095718","11/08/2020","Robert Bosch Mexico Sistemas Automo Av Colon","Lisi Automotive Knipping Verbindung","Automotive Hbl Str","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","429"
"SHKK276939329110","11/08/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2073"
"BWLEPRG004120196","11/08/2020","Zf Active Safety Us Inc","Lisi Automotive Form A S","Auto","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","682"
"DSVF1750070012","10/08/2020","Ti Group","Lisi Automotive","Automotive","Charleston, Sc","Stadersand","Germany","1","329"
"DSVFDU70001435","10/08/2020","Smp Automotive Systems Alabama Inc","Lisi Automotive Knipping Verbindung","Car Restricted","Charleston, Sc","Stadersand","Germany","1.5","99"
"DSVF1750070017","10/08/2020","Ti Group","Lisi Automotive","Automotive","Charleston, Sc","Stadersand","Germany","1","1005"
"DSVFDU70001436","10/08/2020","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","179"
"DSVFDU70001433","10/08/2020","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","535"
"DSVFDU70001456","10/08/2020","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","201"
"TCQVS00131312","10/08/2020","Antolin Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","68"
"DSVFDU70001419","10/08/2020","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","213"
"DSVF1750070017","10/08/2020","Ti Group","Lisi Automotive","Automotive","Charleston, Sc","Stadersand","Germany","1","1005"
"DSVF1750070012","10/08/2020","Ti Group","Lisi Automotive","Automotive","Charleston, Sc","Stadersand","Germany","1","329"
