"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"TOPOZHGLAXJ84174","20/08/2019","Cmi Usa Inc","Cooler Master Co Ltd","Heatsink Active Processor Heatsink Active","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1296"
"FTNVHKS000063816","20/08/2019","Chargepoint Inc","Cooler Master Co Ltd","Heat Sinkpons Does Wood","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","3303"
"CHSL300090011SZN","17/08/2019","Microsoft Corp","Cooler Master","Heat Sink Pltsload","Los Angeles, Ca","Yantian","China","1.5","9772"
"ELCKSZP19070237","17/08/2019","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","1.5","12404"
"CHQFGUZ90029590E","14/08/2019","Cooler Master Usa","Gold Balance Limited","Computer Gaming Headset Stand","Long Beach, Ca","Hong Kong","Hong Kong","1.5","6087"
"FTNVHKS000063741","12/08/2019","Chargepoint Inc","Cooler Master Co Ltd","Heat Sinkpons Does Wood","Los Angeles, Ca","Hong Kong","Hong Kong","1.62","1434"
"CHQFGUZ90028726R","11/08/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan Mouse","Long Beach, Ca","Yantian","China","3","12554"
"CHQFGUZ90028530A","07/08/2019","Cooler Master Usa","Gold Balance Limited","Computer Accessory Cooler Notepal Fan Keyboard Mouse","Long Beach, Ca","Yantian","China","3","16147"
"CROIHKELP3250326","07/08/2019","Hewlett Packard Company","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","1684"
"FTNVHKS000063557","06/08/2019","Chargepoint Inc","Cooler Master Co Ltd","Heat Sinkpons Heat Sinkpons Shipmentdoes Wood","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","2564"
"YGLDYSSZ19060254","06/08/2019","Moduslink Corp","Cooler Master Co Ltd","Computer","Miami, Fl","Yantian","China","1.5","12630"
"KWEO520045053694","05/08/2019","Wiwynn International Corp","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","175"
"HNLTSZ19A11990","05/08/2019","Cooler Master Usa","Gold Balance Limited","Computer Rap Solid Wood","Long Beach, Ca","Yantian","China","1.5","6383"
"CHSL298796387SZN","02/08/2019","Microsoft Corp","Cooler Master","Heat Sink Plts","Los Angeles, Ca","Yantian","China","1.5","9772"
"CHQFGUZ90027547A","01/08/2019","Cooler Master Usa","Gold Balance Limited","Computer Fan","Long Beach, Ca","Yantian","China","3","11560"
"FTNVHKS000063472","30/07/2019","Chargepoint Inc","Cooler Master Co Ltd","Heat Sinkpons Does Wood","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","2712"
"CHSL297420802SZN","25/07/2019","Daiwa Distribution Ontario Inc","Cooler Master Usa","Computer Rap","Seattle, Wa","Yantian","China","1","8516"
"CHQFGUZ90026083R","24/07/2019","Cooler Master Usa","Gold Balance Limited","Computer Mouse Pad Fan Psu Keyboard Mouse","Long Beach, Ca","Hong Kong","Hong Kong","1.5","5747"
"CROIHKELP3237713","24/07/2019","Hewlett Packard Company","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1450"
"CHQFGUZ90026300C","24/07/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Accessory Fan Psu","Long Beach, Ca","Yantian","China","1.5","6559"
"CHQFGUZ90026300C","24/07/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Accessory Fan Psu","Long Beach, Ca","Yantian","China","1.5","6559"
"CHQFGUZ90026083R","24/07/2019","Cooler Master Usa","Gold Balance Limited","Computer Mouse Pad Fan Psu Keyboard Mouse","Long Beach, Ca","Hong Kong","Hong Kong","1.5","5747"
"CPWBZELP19070024","24/07/2019","Cooler Master Co Ltd","Cooler Master Co Ltd","Chipset Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1957"
"CHSL297990375SZN","23/07/2019","Microsoft Corp","Cooler Master","Heat Sink","Los Angeles, Ca","Yantian","China","1.5","9772"
"HNLTSZ19A16383","23/07/2019","Cooler Master Usa","Gold Balance Limited","Computer Rap Solid Wood","New York/Newark Area, Newark, Nj","Yantian","China","1.5","5926"
"YGLDYSSZ19060065","22/07/2019","Moduslink Corp","Cooler Master Co Ltd","Computer","Miami, Fl","Yantian","China","1.5","12330"
"FPSMHZPC19070004","19/07/2019","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Chipset Heatsink Passive","Long Beach, Ca","Kao Hsiung","Hong Kong","1","1446"
"EMLTHKGS021825","19/07/2019","1305 Henry Brennan Dr El Paso","Cooler Master Co Ltd","Heatsink","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1724"
"YGLDYSSZ19060020","19/07/2019","Moduslink Corp","Cooler Master Co Ltd","Computer","Miami, Fl","Yantian","China","1.5","12990"
"TOPOZHGLAXJ64793","16/07/2019","Cmi Usa Inc","Cooler Master Co Ltd","Heatsink Active Processor Heatsink Active","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","1296"
"HNLTSZ19A09151","12/07/2019","Cooler Master Usa","Gold Balance Limited","Computer Rap Rap Solid Wood","Savannah, Ga","Yantian","China","3","13577"
"FPSMHZPC19060037","10/07/2019","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","771"
"CROIHKELP3225556","10/07/2019","Hewlett Packard Company","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1489"
"SHKK344916009611","09/07/2019","Cisco Wnbu","Cooler Master Co Ltd","Chipset Heatsink Passive Plt Lcat","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","421"
"SHKK344916009611","09/07/2019","Cisco Wnbu","Cooler Master Co Ltd","Chipset Heatsink Passive Plt Lcat","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","421"
"ELCKSZP19060134","08/07/2019","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","1.5","6363"
"HNLTSZ19A06206","06/07/2019","Cooler Master Usa","Gold Balance Limited","Computer Rap Solid Wood","Los Angeles, Ca","Yantian","China","1.5","6125"
"DMALDGGA02287","01/07/2019","Wistron Infocomm Technology Americ","Cooler Master Co Ltd","Heatsink Active","Los Angeles, Ca","Yantian","China","1","2078"
"HNLTSZ19A06213","30/06/2019","Cooler Master Usa","Gold Balance Limited","Computer Rap Solid Wood","Long Beach, Ca","Yantian","China","1.5","6125"
"FTNVHKS000062890","29/06/2019","Chargepoint Inc","Cooler Master Co Ltd","Heat Sinkpons Does Wood","Oakland, Ca","Hong Kong","Hong Kong","1.5","6704"
"CPWBZELP19060025","26/06/2019","Expeditors International E I","Cooler Master Co Ltd","Chipsetheatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","1511"
"CHQFGUZ90020890H","26/06/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Psu Fan","Long Beach, Ca","Yantian","China","1.5","7936"
"HNLTSZ19A09153","23/06/2019","Cooler Master Usa","Gold Balance Limited","Computer Rap Solid Wood","Long Beach, Ca","Yantian","China","1.5","6572"
"CROIHKELP3207166","19/06/2019","Hewlett Packard Company","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1217"
"FPSMHZPC19060008","19/06/2019","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Rpocessor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1108"
"IMAVYSSZ19050029","19/06/2019","Cooler Master Co Ltd","Cooler Master Co Ltd","Computer","Miami, Fl","Yantian","China","2","27710"
"YESLYESU129162","18/06/2019","Wiwynn International Corp","Cooler Master Co Ltd","Processor Heatsink Passive","Los Angeles, Ca","Hong Kong","Hong Kong","4.5","27430"
"HNLTSZ19A09061","16/06/2019","Cooler Master Usa","Gold Balance Limited","Computer Rap Solid Wood","Long Beach, Ca","Yantian","China","1","7438"
"ELCKSZP19050049","13/06/2019","Cooler Master Usa","Gold Balance Limited","Computer","Savannah, Ga","Yantian","China","1.5","6797"
"CPWBZELP19050187","12/06/2019","Expeditors International E I","Cooler Master Co Ltd","Chipset Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1151"
"IMAVYSSZ19040273","12/06/2019","Cooler Master Co Ltd","Cooler Master Co Ltd","Computer","Miami, Fl","Yantian","China","2","25100"
"TOPOZHGLAXJ54718","11/06/2019","Cooler Master Usa","Gold Balance Limited","Computer Power Supply","Los Angeles, Ca","Yantian","China","1.5","6043"
"BANQSZX1422122","11/06/2019","Christie Digitial","Cooler Master Co Ltd","Heatsink Stc Substituted","Tacoma, Wa","Yantian","China","1.5","3550"
"KWEO520045010305","11/06/2019","Wiwynn International Corp","Cooler Master Co Ltd","Processor Heatsink Passive","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","1242"
"FTNVHKS000062565","11/06/2019","Chargepoint Inc","Cooler Master Co Ltd","Heat Sinkpons Does Wood","Los Angeles, Ca","Hong Kong","Hong Kong","1.62","3007"
"ELCKSZP19040299","08/06/2019","Cooler Master Usa","Gold Balance Limited","Other Static Converters","New York/Newark Area, Newark, Nj","Yantian","China","1.5","6967"
"CHQFGUZ90017212C","05/06/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Keyboard Adapter Fan","Long Beach, Ca","Yantian","China","3","15796"
"KWEO520045003714","04/06/2019","Wiwynn International Corp","Cooler Master Co Ltd","Processor Heatsink Passive","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","494"
"IMAVYSSZ19040204","04/06/2019","Cooler Master Co Ltd","Cooler Master Co Ltd","Computer","Miami, Fl","Yantian","China","2","24870"
"TOPOZHGLAXJ54230","03/06/2019","Cooler Master Usa","Gold Balance Limited","Computer Computer","Los Angeles, Ca","Yantian","China","3","17011"
"ELCKSZP19050100","02/06/2019","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","1.5","12488"
"ELCKSZP19050101","02/06/2019","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","1.5","7311"
"ELCKSZP19050046","30/05/2019","Cooler Master Usa","Gold Balance Limited","Computer","Oakland, Ca","Yantian","China","1.5","5935"
"CHQFGUZ90016139U","29/05/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Keyboard Mouse Fan Psu","Long Beach, Ca","Yantian","China","4.5","22530"
"CHQFGUZ90014085A","29/05/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan","Long Beach, Ca","Yantian","China","3","13980"
"SHKK344915875293","28/05/2019","Cloud Network Technology Usa Inc","Cooler Master Hui Zhou Co Ltd","Chipset Heatsink Passive Plt Lcat Pallet","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","421"
"CNSVYESU129564","28/05/2019","Hewlett Packard Company","Cooler Master Co Ltd","Plts Said Chipset Heatsin","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","1120"
"FTNVHKS000062336","28/05/2019","Chargepoint Inc","Cooler Master Co Ltd","Heat Sinkpons Does Wood","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","3135"
"HUAFSZA19040169","27/05/2019","Moduslink Corp","Cooler Master Co Ltd","Computer","Miami, Fl","Yantian","China","2.5","21070"
"ELCKSZP19050050","27/05/2019","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","1.5","7371"
"ELCKSZP19050048","27/05/2019","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","1.5","6024"
"FPSMHUSHOU9D003","22/05/2019","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Chipset Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","533"
"HUAFSZA19040106","21/05/2019","Moduslink Corp","Cooler Master Co Ltd","Computer","Miami, Fl","Yantian","China","3","23220"
"HNLTSZ19A04741","17/05/2019","Cooler Master Usa","Gold Balance Limited","Computer Rap Solid Wood","New York/Newark Area, Newark, Nj","Yantian","China","1.5","6331"
"ELCKSZP19040241","16/05/2019","Cooler Master Usa","Gold Balance Limited","Other Static Converters","Los Angeles, Ca","Yantian","China","1.5","7037"
"ELCKSZP19040236","16/05/2019","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Los Angeles, Ca","Yantian","China","1.5","6568"
"CHQFGUZ90013857A","15/05/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Accessory Psu","Long Beach, Ca","Yantian","China","4.5","21599"
"CHQFGUZ90013856P","15/05/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Notepal Keyboard Fan Adapter","Long Beach, Ca","Yantian","China","4.5","23551"
"FPSMHZPE19040589","15/05/2019","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Chipset Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","1108"
"ELCKSZP19040029","14/05/2019","Cooler Master Usa","Gold Balance Limited","Computer","Savannah, Ga","Yantian","China","1.5","6728"
"CNSVYESU127690","13/05/2019","Hewlett Packard Company","Cooler Master Co Ltd","Plts Said Chipset Heatsin","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","2490"
"HUAFSZA19040038","13/05/2019","Moduslink Corp","Cooler Master Co Ltd","Computer","Miami, Fl","Yantian","China","3","24670"
"CHQFGUZ90011516A","11/05/2019","Cooler Master Usa","Gold Balance Limited","Computer Accessory","Long Beach, Ca","Pusan","Republic Of Korea","4.5","18250"
"ELCKSZP19040161","11/05/2019","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Pusan","Republic Of Korea","1.5","6792"
"HNLTSZ19A04749","09/05/2019","Cooler Master Usa","Gold Balance Limited","Computer Rap Solid Wood","Los Angeles, Ca","Yantian","China","1.5","6276"
"CPWBZELP19040178","08/05/2019","Expeditors International E I","Cooler Master Co Ltd","Chipset Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","3515"
"CHQFGUZ90012758T","08/05/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan Psu Mouse","Long Beach, Ca","Yantian","China","3","15279"
"CHQFGUZ90012759A","08/05/2019","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","3","15141"
"ELCKSZP19040167","07/05/2019","Cooler Master Usa","Gold Balance Limited","Other Static Converters","Los Angeles, Ca","Yantian","China","1.5","5992"
"HNLTSZ19A04850","07/05/2019","Cooler Master Usa","Gold Balance Limited","Computer Rap Solid Wood","Los Angeles, Ca","Yantian","China","1.5","6285"
"KWEO520044982681","07/05/2019","Wiwynn International Corp","Cooler Master Co Ltd","Processor Heatsink Passive","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","601"
"HUAFSZA19030200","06/05/2019","Moduslink Corp","Cooler Master Co Ltd","Computer","Miami, Fl","Yantian","China","2.5","15270"
"CHQFGUZ90010971A","03/05/2019","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","1.5","6403"
"HNLTSZ19A04744","03/05/2019","Cooler Master Usa","Gold Balance Limited","Computer Rap Solid Wood","Los Angeles, Ca","Yantian","China","1.5","6331"
"ELCKSZP19040105","03/05/2019","Cooler Master Usa","Gold Balance Limited","Other Static Converters","Los Angeles, Ca","Yantian","China","1.5","12531"
"CROIHKELP3165383","01/05/2019","Hewlett Packard Company","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","2100"
"CHQFGUZ90011065A","01/05/2019","Cooler Master Usa","Gold Balance Limited","Computer Cable Psu Gaming Chair","Long Beach, Ca","Hong Kong","Hong Kong","1","3323"
"CHQFGUZ90011367R","01/05/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Psu Keyboard Fan","Long Beach, Ca","Yantian","China","4.5","19045"
"CHQFGUZ90011366A","01/05/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan Psu","Long Beach, Ca","Yantian","China","4.5","22554"
"CHQFGUZ90009927A","26/04/2019","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","4.5","21605"
"ELCKSZP19030226","25/04/2019","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","1.5","6962"
"CHQFGUZ90009938N","24/04/2019","Cooler Master Usa","Gold Balance Limited","Computer Psu Keyboard","Long Beach, Ca","Yantian","China","4.5","19440"
"CHQFGUZ90009938N","24/04/2019","Cooler Master Usa","Gold Balance Limited","Computer Psu Keyboard","Long Beach, Ca","Yantian","China","4.5","19440"
"FPSMHZPE19040209","24/04/2019","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1182"
"HUAFSZA19030076","22/04/2019","Moduslink Corp","Cooler Master Co Ltd","Computer","Miami, Fl","Yantian","China","1.5","15690"
"CNSVYESU127672","17/04/2019","Hewlett Packard Company","Cooler Master Co Ltd","Chipset Heatsink Passive Processor Heatsink","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1505"
"ELCKSZP19030159","17/04/2019","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","1.5","5008"
"CHQFGUZ90008971A","17/04/2019","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","1.5","8342"
"CHQFGUZ90008969P","17/04/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan","Long Beach, Ca","Hong Kong","Hong Kong","1.5","6659"
"DMALDGGA00644","17/04/2019","Wistron Infocomm Technology America","Cooler Master Co Ltd","Heatsink Active","Long Beach, Ca","Yantian","China","1.5","2494"
"CPWBZELP19030263","16/04/2019","Expeditors International E I","Cooler Master Co Ltd","Chipset Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","768"
"CHQFGUZ90008308U","13/04/2019","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","4.5","19274"
"CHQFGUZ90008309B","13/04/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler","Long Beach, Ca","Yantian","China","4.5","19580"
"HNLTSZ19A02502","12/04/2019","Cooler Master Usa","Gold Balance Limited","Computer Rap Rap Rap Solid Wood","New York/Newark Area, Newark, Nj","Yantian","China","4.5","18369"
"ELCKSZP19030154","11/04/2019","Cooler Master Usa","Gold Balance Limited","Computer Computer","Long Beach, Ca","Pusan","Republic Of Korea","1.5","5856"
"CHQFGUZ90008700R","10/04/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Notepal Keyboard Mouse Fan","Long Beach, Ca","Yantian","China","2.5","12487"
"CHQFGUZ90008202E","10/04/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan Psu Adapter","Long Beach, Ca","Hong Kong","Hong Kong","1","3158"
"FPSMHZPE19030424","10/04/2019","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","770"
"CHQFGUZ90008699S","10/04/2019","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","4.5","20283"
"FPSMHZPE19030424","10/04/2019","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","770"
"SHKK344915863818","09/04/2019","Cisco Wnbu","Cooler Master Co Ltd","Chipset Heatsink Passive Eba Plt Lcat","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","421"
"SHKK344915770468","09/04/2019","Cisco Wnbu","Cooler Master Co Ltd","Chipset Heatsink Passive Plt Lcat","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","421"
"ELCKSZP19030109","09/04/2019","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","3","15995"
"SHKK344915863818","09/04/2019","Cisco Wnbu","Cooler Master Co Ltd","Chipset Heatsink Passive Eba Plt Lcat","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","421"
